track_id,label,window_start_frame,avg_speed,total_distance,straightness,median_speed,mean_turning_angle,angular_velocity,jump_frequency
0,1,111665,21.489747376339167,106.73241196915119,0.29367164849040106,7.988116173416197,94.22488118566054,2826.7464355698157,10.268456375838927
0,1,111815,21.786257788933657,108.20508035170381,0.014978699854019928,11.276967677528372,86.20674185123704,2586.2022555371113,8.456375838926174
0,1,111965,14.037931846865252,69.7217281727641,0.02102714821953196,8.989994438262851,93.88010511623841,2816.403153487152,5.23489932885906
0,1,112115,11.122564752954549,55.24207160634093,0.038926347225971554,8.319254774317288,109.00947427450248,3270.284228235075,4.630872483221476
0,1,112265,8.02006680709422,39.83299847523463,0.00383208347520206,7.130918594403373,115.12082889583316,3453.6248668749936,2.4161073825503356
0,1,112415,20.348469770942426,101.06406652901407,0.015437338925321648,10.948972554537072,87.7703538523424,2633.110615570271,9.261744966442953
0,1,112565,26.08601685431651,129.56055037643864,0.11391692531740552,13.958868148958251,73.44747592585257,2203.4242777755767,9.261744966442953
0,1,112715,27.450179838898674,136.3358931998634,0.11267134930523474,14.230249470759352,77.21844647767759,2316.553394330327,8.859060402684564
0,1,112865,24.033114954907496,119.36447094270723,0.12914702914414797,14.800675660252573,78.08817876316378,2342.645362894913,8.25503355704698
0,1,113015,26.200730747330265,130.13029604507364,0.029010174896578433,15.00299970005998,82.54176897154866,2476.253069146461,8.25503355704698
0,1,113165,33.2741966875401,165.2618435481158,0.20337466999820322,19.2841904159857,65.75965836794215,1972.7897510382647,9.060402684563758
0,1,113315,31.370189944438692,155.80527672404548,0.7066135794010495,16.714065932620496,78.27919881089545,2348.375964326864,6.845637583892617
0,1,113465,22.19898248762299,110.25494635519419,0.35741831982205685,11.699999999999328,90.95686524524355,2728.7059573573065,6.241610738255034
0,1,113615,16.05514140175105,79.74053562869688,0.1633670473254666,12.773801313626418,105.90367430091773,3177.110229027532,4.228187919463087
0,1,113765,8.915943469218075,44.282519230449765,0.4176155578610024,8.237718130647114,99.3797787885393,2981.3933636561787,3.0201342281879193
0,1,113915,10.450403654896908,51.90367148598797,0.3714479513683879,9.660745312864629,97.81117613122501,2934.335283936751,2.8187919463087248
0,1,114065,9.954457424768748,49.44047187635145,0.4005368756240667,8.989994438262467,96.61859808527245,2898.557942558173,2.013422818791946
0,1,114215,10.570896328802766,52.50211843305374,0.3640855665480854,10.062305898747528,95.24251584160143,2857.275475248043,1.4093959731543624
0,1,114365,16.715154844850932,83.01860239609297,0.2145141342778697,11.292918134830561,74.98731485503994,2249.619445651198,6.040268456375839
0,1,114515,31.26920068150223,155.30369671812772,0.28674327445358805,22.800000000001432,55.70018751832603,1671.005625549781,6.644295302013423
0,1,114665,10.344566325746282,51.37801275120653,0.5643294420013395,5.531726674375696,88.00280006950254,2640.084002085076,6.442953020134228
0,1,114815,4.551120217215232,22.603897078835647,0.03907435499239653,3.6124783736378014,114.0388472370782,3421.1654171123455,6.040268456375839
0,1,114965,3.7340071994470985,18.545569090587257,0.002749454324470495,3.6000000000001364,107.96671626782555,3239.0014880347667,1.8120805369127517
0,1,115115,4.845702800207221,24.066990574362528,0.008565893631107468,4.080441152621185,116.27787943421438,3488.336383026431,4.228187919463087
0,1,115265,5.258378944417354,26.11661542393953,0.00836261870587353,4.883646178829136,119.93349301449973,3598.004790434992,2.8187919463087248
0,1,115415,8.095697020166302,40.20862853349262,0.1759948224441564,6.155485358606507,115.00034413899347,3450.010324169804,2.8187919463087248
0,1,115565,16.100761315796834,79.96711453512427,0.19988222155350124,10.682696288858775,96.14247364012293,2884.2742092036883,5.8389261744966445
0,1,115715,9.072057681345171,45.05788648401436,0.015575152257306496,7.92022726946687,113.21795740535914,3396.5387221607743,3.6241610738255035
0,1,115865,10.057163830212431,49.950580356721744,0.00937729919853124,9.674709297957921,116.2344105440768,3487.032316322303,2.214765100671141
0,1,116015,9.26806693295989,46.03139910036745,0.01182927623849034,8.590692637964668,112.1565601882538,3364.6968056476144,2.4161073825503356
0,1,116165,17.711788770979084,87.96855089586279,0.33610779455914586,8.989994438262467,83.17044143841336,2495.113243152401,8.456375838926174
0,1,116315,24.3575323601304,120.97574405531432,0.09854078195940819,14.061649974311905,88.95807793633396,2668.7423380900186,7.449664429530201
0,1,116465,18.5510621120568,92.13694182321545,0.23478938665092242,13.553228397691726,99.83382394291596,2995.014718287479,4.228187919463087
0,1,116615,46.60235846542069,231.45838037825604,0.5836615528847565,25.50705784680064,43.527336558779425,1305.820096763383,8.859060402684564
0,1,116765,32.055584191264884,159.20940148328225,0.7395284395746512,16.32727778902526,43.12283504700526,1293.6850514101582,8.053691275167784
0,1,116915,4.155369480658078,20.638335087268455,0.0353743888182228,4.080441152618991,113.87731798728487,3416.319539618546,1.610738255033557
0,1,117065,9.985205390018038,49.593186770422925,0.363638014086155,4.45982062419574,99.73271759801217,2991.981527940365,6.241610738255034
0,1,117215,9.028753198195286,44.842807551036586,0.10428185746844827,6.328506932919084,100.13038107857429,3003.911432357228,3.825503355704698
0,1,117365,6.855196757895102,34.04747723087901,0.005792817714385868,6.17737808459122,111.43227513304939,3342.9682539914807,3.221476510067114
0,1,117515,10.70018762016967,53.144265180176035,0.01119238157309928,9.990495483208004,116.06278878911301,3481.883663673391,2.61744966442953
0,1,117665,12.111937123288941,60.15595437900174,0.12568049098389503,9.76729235766,110.11213204883899,3303.3639614651693,2.61744966442953
0,1,117815,9.367246237509368,46.523989646296535,0.008565412810316543,7.8517513969827695,112.08299498343668,3362.4898495031002,4.630872483221476
0,1,117965,15.694638064661328,77.95003572115127,0.39580883242194026,10.239628899527686,79.63346035436828,2389.0038106310485,7.046979865771812
0,1,118115,17.94941694208528,89.14877081235687,0.3658041688599102,8.405355435673163,92.3074413539025,2769.223240617075,9.261744966442953
0,1,118265,13.895233675533069,69.01299392181423,0.15145576788773882,9.10933587041563,83.83249119365146,2514.9747358095433,5.8389261744966445
0,1,118415,9.898657425462593,49.16333187979755,0.05305248551507743,8.919641248391997,119.04431264544748,3571.3293793634243,3.0201342281879193
0,1,118565,7.686939565851079,38.17846651039369,0.009465708107828067,6.184658438428145,112.29420844566678,3368.8262533700035,4.630872483221476
0,1,118715,7.502613657895736,37.26298116754883,0.020402637913791512,7.022819946430998,113.39541199146176,3401.862359743853,2.214765100671141
0,1,118865,8.126189969325639,40.360076847650674,0.013190095454419539,7.156116265125577,113.38412032980887,3401.523609894266,3.0201342281879193
0,1,119015,13.80521638905922,68.56590806566078,0.4309615355519636,7.595393340703665,101.13239278414588,3033.9717835243764,5.8389261744966445
0,1,119165,24.03576470030285,119.37763134483748,0.44543200770677366,15.831929762349995,66.7764963895192,2003.2948916855757,7.046979865771812
0,1,119315,9.40964398820039,46.734565141395265,0.14635988948356993,7.523961722390629,108.65582971015188,3259.674891304557,4.832214765100671
0,1,119465,9.359022263140425,46.48314390693078,0.3987026882192951,4.965883607174071,100.19188637671611,3005.7565913014832,4.832214765100671
0,1,119615,12.863160410317318,63.887030037909355,0.2343156785917852,7.64852927038677,90.4849632318748,2714.5488969562443,7.248322147651007
0,1,119765,4.859757037660593,24.13679328704761,0.05319911631471791,4.7434164902537015,109.18722947368215,3275.6168842104657,2.61744966442953
0,1,119915,5.740622546590643,28.51175864806686,0.03900075857743572,5.408326913195794,110.45428832720822,3313.628649816247,2.013422818791946
0,1,120065,11.762953344521987,58.42266827779253,0.3069312057213371,7.256031973466749,100.98612438909439,3029.5837316728316,5.4362416107382545
0,1,120215,17.588854564433756,87.357977670021,0.4316160405109237,11.164676439555956,92.74306410620595,2782.2919231861783,6.040268456375839
0,1,120365,4.306166359311,21.387292917911296,0.0707897594527015,3.945883931389684,110.83508659446596,3325.0525978339797,2.61744966442953
0,1,120515,5.024893033271146,24.956968731913353,0.034152773225397386,4.695742752749863,111.88573692954444,3356.5721078863326,2.013422818791946
0,1,120665,4.917870556421304,24.42542376355915,0.03976544334825951,4.242640687119647,109.929116079283,3297.87348237849,3.6241610738255035
0,1,120815,14.475044614011074,71.89272158292165,0.45097538190819436,6.661080993352211,99.17653555609995,2975.2960666829986,7.85234899328859
0,1,120965,24.659378874822835,122.47491507828674,0.46926591017459446,13.366001645965953,75.21550882896865,2256.465264869059,8.053691275167784
0,1,121115,17.490177511670094,86.86788164129482,0.2272525462734698,11.403946685246945,67.84025426869349,2035.2076280608044,6.442953020134228
0,1,121265,22.003130579501086,109.28221521152204,0.22451960764175605,16.595180023129306,57.695345829674395,1730.8603748902315,5.6375838926174495
0,1,121415,20.771739352458958,103.16630545054616,0.20623912746330508,15.074813431681454,60.769146032430925,1823.0743809729277,7.651006711409396
0,1,121565,16.89941403227105,83.93375636027957,0.29719005776272,13.325539388708581,60.10553408411053,1803.1660225233159,5.033557046979865
0,1,121715,19.25814920382102,95.64880771231107,0.09513821823170006,14.712239802287359,65.12720319263245,1953.8160957789737,5.8389261744966445
0,1,121865,20.913333573523445,103.86955674849979,0.05882882242328767,15.098675438594645,54.43783625492715,1633.1350876478148,7.449664429530201
0,1,122015,21.687071490367963,107.71245506882757,0.2509025427272523,14.776332427230182,60.5658594814394,1816.9757844431824,5.6375838926174495
0,1,122165,14.793824890383387,73.4759969555708,0.27639696471002584,10.21763181955616,71.06548160121254,2131.9644480363763,6.040268456375839
0,1,122315,12.97843818687112,64.45957632812656,0.2501117375605502,10.057832768544134,94.77243301512048,2843.172990453615,4.832214765100671
0,1,122465,9.16337501265558,45.511429229522705,0.15557897349134786,7.71297607930948,110.11178328754434,3303.3534986263303,4.832214765100671
0,1,122615,6.986252504767884,34.698387440347155,0.20074628810436254,6.074537019397031,101.10215470979041,3033.064641293712,4.026845637583892
0,1,122765,7.5658417617422895,37.57701408332004,0.16995807685770467,6.579513659840806,104.38578643896825,3131.5735931690474,3.221476510067114
0,1,122915,6.474359831448101,32.1559871628589,0.1592675737490441,6.029925372674007,109.37126627984114,3281.137988395234,2.4161073825503356
0,1,123065,6.035187346046484,29.97476381869754,0.19336405076750734,5.366563146001478,105.47804198473283,3164.341259541985,3.0201342281879193
0,1,123215,3.46430148221803,17.20603069501622,0.0029635071586128475,3.24499614791795,109.09285777207802,3272.785733162341,2.61744966442953
0,1,123365,15.860133874879924,78.77199824523697,0.061905667385781044,9.004998611882513,66.55906215890815,1996.7718647672446,8.456375838926174
0,1,123515,11.699993848943858,58.109969449754495,0.13865480650350845,6.4899922958359,79.9703026641627,2399.109079924881,5.23489932885906
0,1,123665,21.980144385616615,109.16805044856252,0.03813951242690506,15.783535725558735,57.42864010364076,1722.8592031092228,6.040268456375839
0,1,123815,18.44902534708689,91.6301592238649,0.0944678885601627,12.503199590504256,60.61682355552852,1818.504706665856,5.6375838926174495
0,1,123965,33.509710739889876,166.43156334145306,0.43087923187415733,16.224980739589277,60.75293370341056,1822.588011102317,7.248322147651007
0,1,124115,36.743190833014765,182.49118113730668,0.8571130388951067,14.773286702694469,47.55302994332195,1426.5908982996584,9.261744966442953
0,1,124265,12.125406117495586,60.22285038356142,0.468622906277361,7.6837490849188885,97.40266008851394,2922.0798026554185,4.429530201342282
0,1,124415,8.223892121260114,40.84533086892524,0.008211714521331029,7.68960337078597,109.14208964956177,3274.262689486853,1.8120805369127517
0,1,124565,22.42686034396982,111.38673970838346,0.38037291532421585,12.059850745345129,89.01253336612614,2670.376000983784,6.845637583892617
0,1,124715,19.660606652971833,97.6476797097601,0.44881002485647314,9.674709297956335,85.18368320179857,2555.5104960539566,9.463087248322147
0,1,124865,5.235297906338268,26.001979601480063,0.007397661392126016,4.45982062419574,114.94918724460359,3448.4756173381074,3.825503355704698
0,1,125015,5.300520152608239,26.325916757954257,0.0066447280242376665,4.26380112106331,113.21812562720659,3396.543768816198,5.23489932885906
0,1,125165,16.742396784491874,83.15390402964297,0.4186699258584321,8.746427842268478,85.8786606824127,2576.359820472381,6.845637583892617
0,1,125315,15.588124250882796,77.42101711271789,0.6242218495757663,7.82304288624293,90.68735291405581,2720.620587421675,5.4362416107382545
0,1,125465,13.883866803548218,68.9565384576228,0.36177374424205455,7.003570517956323,101.33483596233957,3040.0450788701874,5.8389261744966445
0,1,125615,12.596911704253055,62.56466146445683,0.025586026071085344,11.541230437002683,109.21061289227265,3276.31838676818,2.61744966442953
0,1,125765,18.141437541499073,90.10247312277875,0.3099006705058318,11.00227249253527,90.35102886856436,2710.530866056931,7.651006711409396
0,1,125915,11.002572685031213,54.6461110023217,0.2915574823404469,8.275868534481424,91.99016165697367,2759.7048497092105,4.429530201342282
0,1,126065,18.879487160248406,93.76811956256708,0.5045949030083686,12.65701386583734,84.94209306645926,2548.262791993778,6.040268456375839
0,1,126215,19.591321444348356,97.30356317359684,0.6843751272097482,14.15097169808572,64.40143189325164,1932.0429567975496,4.228187919463087
0,1,126365,11.111463240121505,55.18693409260349,0.21715575573241144,8.06101730552534,112.21660422636644,3366.4981267909934,4.429530201342282
0,1,126515,25.10820353860751,124.70407757508396,0.5650883332458378,17.76091213873929,74.25067588330641,2227.520276499192,5.033557046979865
0,1,126665,30.12174101380497,149.60464703523138,0.4110747105560884,17.181385275933387,62.683623352116555,1880.5087005634964,8.25503355704698
0,1,126815,17.740514358891147,88.11122131582603,0.37411719201245497,11.200892821556875,77.84448026245288,2335.3344078735868,6.644295302013423
0,1,126965,22.506127427503834,111.78043288993572,0.4898280682816929,11.100000000000689,84.78921602438027,2543.6764807314075,8.053691275167784
0,1,127115,27.460101841835733,136.38517248111748,0.5016597109624549,14.128694207179853,69.56506736772589,2086.952021031777,8.25503355704698
0,1,127265,32.57953870326626,161.8117088928891,0.42400201566132817,18.06488306078989,55.56892750337923,1667.067825101377,7.651006711409396
0,1,127415,24.923144386270565,123.78495045181046,0.466660919185093,12.241323457862553,74.10668757543361,2223.2006272630083,8.25503355704698
0,1,127565,6.772347220557644,33.635991195436304,0.2737571850304978,4.80936586256345,112.6472265356846,3379.416796070537,3.4228187919463084
0,1,127715,11.503779411870251,57.13543774562224,0.09922661745791753,6.926037828368764,85.35083719936921,2560.525115981077,6.241610738255034
0,1,127865,13.712304034371117,68.10444337070987,0.30438829453858235,9.10933587041243,90.67100913421284,2720.1302740263855,4.832214765100671
0,1,128015,10.301224317634002,51.162747444248865,0.35824731781289837,9.990495483208004,113.10153888533058,3393.0461665599173,1.610738255033557
0,1,128165,13.743859597708399,68.26116933528506,0.2364415993050493,10.21763181955561,83.97993303682513,2519.3979911047536,4.630872483221476
0,1,128315,13.519994054329672,67.1493038031707,0.4524211165330971,10.199999999998749,94.94409941040728,2848.322982312218,3.221476510067114
0,1,128465,12.294109654843863,61.06074461905784,0.26243799060612893,8.16088230524077,81.36105049251354,2440.831514775406,6.040268456375839
0,1,128615,6.019813827335643,29.89840867576703,0.13497556102699548,4.695742752749291,98.58623652134743,2957.587095640423,3.825503355704698
0,1,128765,14.037450502767966,69.71933749708091,0.027903006687438454,8.705170877127898,67.2073180398763,2016.2195411962887,7.248322147651007
0,1,128915,11.697573354376578,58.097947660070346,0.07693422107346001,8.705170877128324,92.37774870330614,2771.332461099184,4.630872483221476
0,1,129065,15.453374044915181,76.75175775641208,0.2809589141852277,10.94897255453693,88.93416726723106,2668.0250180169323,5.6375838926174495
0,1,129215,14.347018097191704,71.25685654938546,0.1839129695869717,8.105553651664074,82.31216109504747,2469.3648328514237,7.651006711409396
0,1,129365,21.343272407243223,106.00491962264135,0.49961741796203596,19.34244038377783,59.214438277868055,1776.4331483360418,2.61744966442953
0,1,129515,19.168286715766314,95.20249068830603,0.04164234083158985,15.13439790675515,57.361612423034636,1720.848372691039,6.040268456375839
0,1,129665,19.563003317472425,97.16291647677971,0.0619965909045797,15.065855435386856,65.1054147510076,1953.1624425302284,6.442953020134228
0,1,129815,20.83391929357535,103.47513249142423,0.4359993723322526,12.36931687685265,67.95336776944136,2038.6010330832414,7.651006711409396
0,1,129965,24.755208160036933,122.95086719485013,0.09799802260166265,15.766420012165327,54.29331541546919,1628.799462464076,8.657718120805368
0,1,130115,19.57424517981592,97.2187510597524,0.22633348518308713,11.90965994476696,55.94385964814351,1678.3157894443054,7.046979865771812
0,1,130265,22.283599128467888,110.67520900472383,0.13619919841365338,14.356183336806758,49.61632767507105,1488.4898302521315,8.053691275167784
0,1,130415,25.038346002697402,124.35711848006378,0.20175098359794866,16.56804152578296,52.88190011508736,1586.4570034526212,8.25503355704698
0,1,130565,25.595417162615213,127.12390524098888,0.22023619813786183,16.82408987137031,52.64701257709474,1579.410377312842,7.248322147651007
0,1,130715,19.335168163488376,96.03133521199226,0.10538478997116102,12.369316876852485,74.49149144198833,2234.74474325965,6.644295302013423
0,1,130865,21.098113720465665,104.78729814497949,0.3518908217314199,10.653168542739627,62.2131577312839,1866.3947319385168,8.25503355704698
0,1,131015,23.02496277150765,114.35731509848799,0.1217983777061691,14.855302083768581,55.60395098696784,1668.118529609035,7.449664429530201
0,1,131165,19.165350478596082,95.18790737702717,0.2550907071975932,9.333809511662983,70.89710344627022,2126.9131033881067,9.060402684563758
0,1,131315,22.278461257324313,110.6496909113774,0.2498881377812917,12.149074038790735,64.95793873334141,1948.7381620002425,8.657718120805368
0,1,131465,24.859381082759413,123.4682593777051,0.07197114621144929,14.55231940275908,61.16111066113904,1834.8333198341707,8.657718120805368
0,1,131615,17.96419500528634,89.2221685262555,0.07237003761935992,13.069812546477031,71.1879310387203,2135.637931161609,5.4362416107382545
0,1,131765,17.8423546632773,88.61702816094393,0.2178029684064566,9.20271699010718,85.51341047538126,2565.4023142614383,6.644295302013423
0,1,131915,24.7242638007439,122.797176877028,0.3983397495114662,9.604686356147674,81.07024759076383,2432.107427722915,8.657718120805368
0,1,132065,19.080245269184076,94.76521817028092,0.07799504822919417,11.164676439557697,81.50599384390932,2445.17981531728,6.241610738255034
0,1,132215,21.991805516719428,109.22596739970649,0.0828874638623478,10.465658125507067,73.397214466929,2201.91643400787,8.053691275167784
0,1,132365,25.946172109904996,128.86598814586148,0.12794639029770571,8.590692637965622,65.98822025952698,1979.6466077858095,10.06711409395973
0,1,132515,25.384599907356925,126.07684620653939,0.03393142306067971,11.200892821557273,72.20587826385966,2166.176347915789,10.46979865771812
0,1,132665,12.13227236131161,60.25695272784766,0.17712445484496728,6.90651865993267,102.60199345413979,3078.059803624194,7.248322147651007
0,1,132815,10.78649511422827,53.57292573400042,0.28938485264813113,5.707889277130372,84.71906676586832,2541.5720029760505,6.644295302013423
0,1,132965,74.24397585077519,368.74508005885014,0.2527359620971997,7.92022726946813,99.28893416797725,2978.668025039317,5.4362416107382545
0,1,133115,23.181580208905675,115.13518170423153,0.1364994040254174,16.08011193990755,72.1848507724879,2165.545523174637,7.651006711409396
0,1,133265,15.970148141893631,79.3184024380717,0.08734855157664895,12.299999999999045,77.13556642602927,2314.0669927808785,6.442953020134228
0,1,133415,10.674589222032886,53.01712646943001,0.1659494802381156,7.71297607930988,103.7840135518031,3113.520406554093,5.4362416107382545
0,1,133565,6.675553930391412,33.15525118761067,0.0006744234766449174,6.242595614007305,117.39497686529376,3521.849305958813,2.4161073825503356
0,1,133715,7.662058882958068,38.054892452025065,0.008175742031443922,7.409453421137143,118.08664667899673,3542.599400369903,1.4093959731543624
0,1,133865,6.443639659437536,32.003410308539756,0.01399139214314612,6.441273166075424,117.40700697902548,3522.2102093707645,1.610738255033557
0,1,134015,7.2572629408561085,36.044405939585346,0.005300398959706732,6.900000000000546,118.18808207738367,3545.64246232151,1.8120805369127517
0,1,134165,9.088747439894032,45.14077895147369,0.015272666137791945,7.874642849043283,113.24061115040512,3397.218334512154,4.429530201342282
0,1,134315,7.389364952944485,36.700512599624275,0.006092743177442183,7.0292247083149455,110.85927176578411,3325.7781529735234,1.8120805369127517
0,1,134465,10.168620605558932,50.50414900760936,0.08655268773520582,9.124143795447791,108.92526419404462,3267.7579258213386,3.0201342281879193
0,1,134615,12.657138703770277,62.86378889539239,0.1865477932069422,9.771898484939788,104.36248839313025,3130.8746517939076,5.23489932885906
0,1,134765,8.981290966091438,44.60707846492081,0.022713062540843834,7.505997601918088,125.3146161762434,3759.438485287302,3.6241610738255035
0,1,134915,7.841228354074744,38.94476749190456,0.03071428079762234,7.206247289675459,112.85319558023797,3385.5958674071394,3.4228187919463084
0,1,135065,9.165613079147414,45.5225449597655,0.004480434490732313,8.495881355105054,117.3540188622286,3520.6205658668578,1.4093959731543624
0,1,135215,14.313308962219487,71.08943451235679,0.3072404178488935,10.6320270880026,85.21663541326008,2556.499062397802,6.845637583892617
0,1,135365,8.253879228541518,40.99426683508953,0.014008840868521123,7.25603197346897,117.8263950097105,3534.7918502913144,3.0201342281879193
0,1,135515,8.161336939035776,40.53464013054436,0.011699529748576645,7.648529270389244,113.06741225061354,3392.0223675184056,1.8120805369127517
0,1,135665,14.332361118195523,71.1840602203711,0.08136693787234502,8.335466393670343,101.58452217145361,3047.5356651436077,6.845637583892617
0,1,135815,12.361663879601435,61.39626393535379,0.06656224991371386,9.304837451562417,106.2726889785862,3188.1806693575854,4.429530201342282
0,1,135965,8.843076445604051,43.920613013166786,0.012951971001920809,7.874642849045166,118.53870587525095,3556.1611762575285,3.0201342281879193
0,1,136115,7.785395754121191,38.66746557880191,0.010425117896424384,6.476109943478012,115.7824313481309,3473.472940443927,5.033557046979865
0,1,136265,8.307692664546837,41.26154023391596,0.02101245709141181,7.2124891681022545,113.42145626658517,3402.6436879975554,3.6241610738255035
0,1,136415,14.77518226494494,73.38340524922654,0.2737665319563668,9.019977827024048,88.29885471390088,2648.965641417027,7.651006711409396
0,1,136565,10.618733242357857,52.739708437044015,0.06871148996745728,8.004998438475935,96.94388508631275,2908.3165525893833,4.630872483221476
0,1,136715,7.924214077993103,39.356929920699066,0.08125711661071097,5.604462507681567,105.8459320782625,3175.3779623478745,7.248322147651007
0,1,136865,6.100286275190747,30.29808850011404,0.026038715839438707,5.531726674375696,114.36997439450289,3431.0992318350873,4.429530201342282
0,1,137015,6.8498794888911,34.02106812815913,0.007157797407193324,6.007495318349882,117.79963601418038,3533.989080425411,4.429530201342282
0,1,137165,8.914256620134758,44.274141213335966,0.19808827227418524,6.70820393249914,94.03443969769923,2821.033190930977,5.8389261744966445
0,1,137315,5.1314414354808,25.486159129554636,0.03494735701988647,4.74341649025203,112.41616481636643,3372.484944490993,2.8187919463087248
0,1,137465,6.676119595275726,33.1580606565361,0.25854786583863815,5.660388679234237,105.68955889070064,3170.6867667210195,4.630872483221476
0,1,137615,13.844302841301555,68.76003744513106,0.11529780195453626,10.841586599756278,91.08867345040507,2732.660203512152,5.8389261744966445
0,1,137765,10.256475133951572,50.94049316529281,0.08932853328380638,8.746427842268389,100.34527010222966,3010.3581030668906,3.6241610738255035
0,1,137915,7.945627591370461,39.463283703806624,0.05933080720105878,6.363961030679048,93.72887090624559,2811.866127187368,4.429530201342282
0,1,138065,6.4782135733039174,32.175127414076115,0.005864145313643633,5.126402247189849,110.97860822023465,3329.3582466070397,8.25503355704698
0,1,138215,54.17617180899255,269.07498665132965,0.0018585896676082542,5.580322571321862,117.43780532794247,3523.1341598382737,7.85234899328859
0,1,138365,12.562593877960564,62.39421626053746,0.27018949960022925,9.02496537389489,86.20857514167184,2586.257254250155,6.040268456375839
0,1,138515,10.915921951886995,54.21574569437208,0.23641288418583886,7.305477397132191,100.62030604643526,3018.6091813930575,6.442953020134228
0,1,138665,6.254674276106518,31.064882237995707,0.15045420313486618,4.743416490253001,102.34814362211536,3070.444308663461,4.630872483221476
0,1,138815,6.878295068511109,34.16219884027184,0.16683465240308168,5.247856705358922,101.71868686676835,3051.560606003051,4.026845637583892
0,1,138965,11.366462446114202,56.45343014903386,0.08086636091693719,8.19390017024842,96.46221467380674,2893.866440214202,5.4362416107382545
0,1,139115,9.892570961540944,49.13310244232002,0.10459735469817551,7.30547739712897,89.04902089800589,2671.4706269401768,5.23489932885906
0,1,139265,6.440789286441034,31.989253455990475,0.005040603876166798,5.474486277270287,119.33206488944755,3579.961946683426,3.825503355704698
0,1,139415,8.248089057354422,40.96550898486031,0.3125530295177485,5.53172667437551,101.96448539964936,3058.9345619894807,5.8389261744966445
0,1,139565,5.616803515906735,27.896790795670114,0.005094733120972155,5.161395160225144,114.47279377856597,3434.1838133569786,2.61744966442953
0,1,139715,5.1835833528303805,25.745130652390888,0.00429027188337954,4.26380112106595,114.74884856748243,3442.465457024473,3.825503355704698
0,1,139865,5.917903708777893,29.392255086930206,0.009453132431220736,5.408326913197875,113.0875805060113,3392.62741518034,2.8187919463087248
0,1,140015,6.128426453795219,30.437851387182917,0.016017716346929615,5.707889277133799,111.82762334331262,3354.8287002993784,2.214765100671141
0,1,140165,6.176691861550087,30.677569579032095,0.0019007215939384175,5.692099788301681,110.39104038370076,3311.7312115110226,2.61744966442953
0,1,140315,8.295589979311245,41.20143023057919,0.11408532841507199,5.366563145999953,97.52527097573578,2925.7581292720733,5.23489932885906
0,1,140465,11.389180218661027,56.56626175268309,0.3481756831079845,8.29759001156308,89.12473909948676,2673.7421729846033,7.046979865771812
0,1,140615,10.062518423733865,49.977174837878195,0.2971468940989811,6.768308503607772,99.3659242173548,2980.9777265206444,6.442953020134228
0,1,140765,5.947141537585277,29.537469636673542,0.011177378578648152,5.247856705360238,116.44193477606863,3493.2580432820587,3.0201342281879193
0,1,140915,6.8917591483636,34.22907043687255,0.006100257106406404,5.977457653552964,110.30855522086652,3309.2566566259957,3.6241610738255035
0,1,141065,6.837652400060196,33.9603402536323,0.006041837147519751,6.184658438428145,114.11325241689856,3423.3975725069567,2.8187919463087248
0,1,141215,9.105781153296615,45.225379728039854,0.1513966311397192,7.130918594403157,110.16024198984923,3304.807259695477,4.228187919463087
0,1,141365,5.931100084382854,29.45779708576817,0.007161100013117354,5.660388679235954,114.91608807802018,3447.482642340606,1.610738255033557
0,1,141515,6.054115518094653,30.06877373987011,0.012196786592983164,5.636488268416964,118.97027885331377,3569.108365599413,2.61744966442953
0,1,141665,6.64492095330811,33.00310740143028,0.0034547517336196653,5.707889277132051,109.1769054467659,3275.307163402977,4.228187919463087
0,1,141815,11.592852146537053,57.5778323278007,0.17642483003254547,8.160882305241868,101.68486570942082,3050.5459712826246,5.6375838926174495
0,1,141965,9.424777239848932,46.80972695791637,0.1609456884276251,6.579513659837851,98.002360246857,2940.07080740571,6.644295302013423
0,1,142115,14.350306902167626,71.27319094743254,0.14175159695180822,11.308846094983416,82.51619956924445,2475.485987077333,3.6241610738255035
0,1,142265,8.227399547405962,40.86275108544962,0.2241876085014367,7.648529270389579,99.52948197323761,2985.8844591971283,2.013422818791946
0,1,142415,7.725649961008134,38.37072813967373,0.32077502126939217,6.441273166075424,98.16061466955733,2944.8184400867203,3.825503355704698
0,1,142565,8.941785812999683,44.41086953789843,0.05134717694724154,6.26418390534439,102.45090239960895,3073.5270719882683,5.4362416107382545
0,1,142715,4.357737367619828,21.64342892584515,0.016562484983637632,3.9115214431214325,107.47162339741688,3224.1487019225065,2.61744966442953
0,1,142865,7.590524774850503,37.6996063817575,0.05386435325537778,4.88364617882898,105.95113168763267,3178.5339506289793,6.040268456375839
0,1,143015,4.9716366607915,24.69246208193112,0.027613113471101493,4.459820624194019,114.82819425629819,3444.8458276889464,3.221476510067114
0,1,143165,7.010310079290807,34.81787339381101,0.024581114669206153,5.770615218499657,105.91562786115921,3177.468835834776,3.4228187919463084
0,1,143315,5.128520750368656,25.47165306016433,0.1423777322865465,3.6619666847208316,109.08935238922444,3272.6805716767335,4.429530201342282
0,1,143465,3.598995707306936,17.875012012957782,0.003752838838729454,3.4205262752978176,116.25137128632869,3487.54113858986,1.8120805369127517
0,1,143615,8.059066692495055,40.02669790605877,0.17170107010258925,5.660388679234237,95.77704264531151,2873.311279359345,6.644295302013423
0,1,143765,5.609392611525009,27.859983303907548,0.015890852036565636,5.108815909778381,114.117464883873,3423.5239465161903,2.4161073825503356
