track_id,label,window_start_frame,avg_speed,total_distance,straightness,median_speed,mean_turning_angle,angular_velocity,jump_frequency,speed_30s_mean,speed_30s_max,speed_30s_std,angle_30s_mean,angle_30s_std,jump_30s_max
0,0,16200,122.410617245,7340.556680791833,0.05620660385766917,91.6420209292657,21.636489299977804,649.0946789993342,7.2040022234574765,122.39490649021198,126.53559898991483,4.140692499702851,21.601774742892463,1.546593236829903,7.2747497219132375
0,0,18000,53.74827754214682,3223.105043277404,0.01935427782452902,33.98352542041564,30.02008874917699,900.6026624753097,7.404113396331295,53.7603169613368,54.98737171490172,1.2270547535649179,30.04372718144629,2.5396904379681935,8.075639599555062
0,0,18000,106.4442537388638,6383.107082540532,0.04316933492898563,78.7584281204227,22.29086431740278,668.7259295220834,7.6876042245692044,106.5034552148031,121.5912168523816,15.08776163757851,22.479813949388173,2.0671653767954297,7.942157953281424
0,0,19800,43.993425864730845,2638.1391043550266,0.06501664454190982,29.701515112869767,22.873095462450387,686.1928638735116,6.637020566981656,43.942830256968975,48.3406605163407,4.39783025937172,22.885055755371297,0.029617906341927736,6.507230255839822
0,0,19800,53.06559300166029,3182.1667269995623,0.08974520511373833,37.10552519504392,34.33382500963395,1030.0147502890186,6.486937187326292,53.070034416558315,57.03851359079224,3.9684791742339307,34.30321192181699,4.805036983853247,6.941045606229144
0,0,21600,64.87520540587148,3890.349817505427,0.05095246110702133,36.35945544146471,26.283514876624757,788.5054462987426,8.521400778210117,64.90046116314004,88.5436112104058,23.64315004726576,26.307759374852665,0.0982077051693313,7.975528364849834
0,0,21600,83.19327207562466,4988.823215468292,0.04499593072135425,57.36906832082946,29.8310943888135,894.9328316644051,7.954419121734297,83.23069723810451,85.63397226426459,2.403275026160067,29.8169748810716,0.34082844628663445,8.476084538375973
0,0,23400,72.46895695763288,4345.721785559384,0.06007339578495303,39.41433749284676,32.25814189862882,967.7442569588645,9.188438021122845,72.5013021881264,93.17790864112267,20.67660645299626,32.24203776576587,0.7055307885836601,8.776418242491658
0,0,23400,102.50103219590149,6146.645230680893,0.007337965775894479,78.09513429145287,22.318544556361555,669.5563366908467,6.720400222345748,102.5137841685546,103.08761421764041,0.5738300490858137,22.274890129588215,1.7103523542772319,7.174638487208009
0,0,25200,53.78240301663498,3225.151434230878,0.056091223654383175,36.280159867341865,24.158984274358822,724.7695282307646,6.870483602001111,53.76296945105774,55.77961025933075,2.01664080827301,24.02227987990559,3.783275605066544,7.041156840934372
0,0,25200,162.60106400991842,9750.643805128106,0.007622872791961858,146.79782014730318,17.432767051234535,522.983011537036,3.351862145636465,162.55239442580358,165.3878945309521,2.8355001051485123,17.439356437007625,0.7922639748482574,3.5372636262513906
0,0,27000,49.85698943033876,2989.7574661726476,0.09052357492858391,32.643529220964716,24.540791619974794,736.2237485992438,7.1873262923846575,49.838386542455844,58.79149074019338,8.953104197737538,24.55160369611133,1.704470945255137,7.741935483870968
0,0,27000,138.34537329076355,8296.110885002787,0.007005587131846772,114.56386864976187,19.716102997663707,591.4830899299113,5.219566425792107,138.37890179098537,142.34147723635004,3.9625754453646636,19.73365917696114,0.6874511072657388,5.539488320355951
0,0,28800,59.33999686179986,3558.421811812598,0.0649788118640198,39.354923453109045,23.821177978721664,714.6353393616498,7.487493051695386,59.36080629071704,62.37017323355576,3.0093669428387173,23.806085298387423,2.073346808775069,7.575083426028922
0,0,28800,116.94746758847114,7012.949806388651,0.008683770707340154,95.75640970713238,22.785277236966976,683.5583171090092,6.3868816008893825,116.9831688962594,148.30020426818743,31.317035371928036,22.64715411121442,5.050282524213111,7.942157953281424
0,0,30600,50.06195469444099,3002.0485498433113,0.08582071349222582,29.52371927789634,25.193057082770498,755.7917124831149,7.887715397443023,49.9890929698321,56.380644316622345,6.391551346790248,25.293914998607995,4.815784987510101,7.741935483870968
0,0,30600,61.24532880351924,3672.6782172510375,0.07721408277942392,32.41388591329288,29.90626797853482,897.1880393560446,8.954974986103391,61.24939556473912,87.28165286402941,26.032257299290297,29.88925858670612,3.1125661479642748,8.509454949944383
0,0,32400,47.76167161127203,2864.1082409559463,0.16816068105600065,30.01349696386611,28.262020774731745,847.8606232419525,7.554196775986659,47.78522742033658,54.99530601659851,7.210078596261926,28.383266960070646,2.9204175374830434,7.10789766407119
0,0,32400,76.2730791696372,4573.842314205911,0.012950536282605616,52.39704190123651,31.549707726771565,946.4912318031471,7.420789327404113,76.29185076031233,111.12597275715825,34.83412199684593,31.37433042492198,12.988003489006742,7.64182424916574
0,0,34200,64.6231897866464,3875.237280872562,0.06503372237600108,41.11751451632307,24.41251920400742,732.3755761202225,7.954419121734297,64.62794086808569,65.99019756335186,1.3622566952661685,24.403423550012526,0.47449738920573914,8.409343715239155
0,0,34200,96.90669518381945,5811.171487856373,0.031227844828038018,69.37463513417603,23.259215349440236,697.7764604832071,7.404113396331295,96.94122434238483,112.83390827506675,15.892683932681926,23.595870866868083,6.595180818985339,7.441601779755284
0,0,36000,85.41614557867405,5122.121529867821,0.030373582998746467,59.10532970891968,24.192718668620273,725.7815600586083,7.620900500277932,85.41275752364875,88.82250949629433,3.40975197264558,24.199166456415362,0.38752673250098546,8.476084538375973
0,0,36000,76.36761555986946,4579.511346406839,0.020487070240594284,47.80648491575378,28.456389095328678,853.6916728598604,8.58810450250139,76.4045729850124,95.48542174051529,19.0808487555029,28.43216300146007,2.2908400820892467,8.576195773081201
0,0,37800,51.61736995895901,3095.3216185389083,0.09631289400765859,34.58337751001123,28.44763203743285,853.4289611229855,6.837131739855475,51.597203050417974,53.93392462639348,2.3367215759755027,28.442840349649263,1.445500417781048,6.907675194660735
0,0,37800,80.13875305764506,4805.653891690115,0.04972132201725646,55.260293158832546,27.489885608438325,824.6965682531497,7.770983879933296,80.15033082999213,102.68504738504903,22.53471655505691,27.519180161070253,4.995766870907074,8.476084538375973
0,0,39600,52.727218940871595,3161.8755624876,0.12973991308952518,35.48887149516035,32.26983272298105,968.0949816894315,6.687048360200111,52.729747651208726,54.59692550472032,1.8671778535115955,32.245674104879015,1.3901816168009695,6.740823136818688
0,0,39600,109.4543721577027,6563.6138503902375,0.04469605681308289,87.74987179477841,24.056740238244952,721.7022071473484,6.78710394663702,109.4358928308437,132.24496632887957,22.809073498035872,24.04018101740272,0.20170907988095266,7.975528364849834
0,0,41400,49.1500843642961,2947.3667257122893,0.07418918220806067,33.3013513239332,34.87219921553145,1046.1659764659437,6.770428015564202,49.17382623670752,52.96694906875973,3.7931228320522123,34.79170567862826,2.2517772807290157,7.174638487208009
0,0,41400,112.55162995601077,6749.3460763621115,0.042865851842064186,91.09829855710879,19.06873971157805,572.0621913473416,5.603112840466926,112.5873241069931,124.3769061738711,11.789582066878012,19.07602723770306,1.3887346445445719,6.273637374860957
0,0,43200,66.34613734292348,3978.5567026639783,0.1306577286168585,47.40000000000123,26.54805709380334,796.4417128141002,6.937187326292385,66.36326340326869,68.05347128581637,1.690207882547675,26.624019627322753,2.1207007558884943,7.4082313681868746
0,0,43200,94.35224443144317,5657.989591072209,0.011190056315706067,70.67786074861122,20.604796769084675,618.1439030725402,6.737076153418566,94.38681765159856,110.86772230220636,16.480904650607798,20.597244255417614,0.6875112433446002,6.907675194660735
0,0,45000,71.45846170706463,4285.125753700309,0.09392452570834388,50.91345598169518,28.44508619345191,853.3525858035573,7.003891050583658,71.38594432339616,72.09984074638695,0.7138964229907785,28.421358031575586,0.9971785791166408,7.374860956618465
0,0,45000,100.28605278070836,6013.820298416476,0.06781444308700686,79.13463211515011,23.219592004971815,696.5877601491544,6.520289049471929,100.30168440127525,103.04931403882595,2.747629637550695,23.368948616220358,2.516764162099621,6.907675194660735
0,0,46800,41.61715335009756,2495.6419625608505,0.07750288176629513,29.401530572402997,28.395643603129454,851.8693080938835,6.020011117287382,41.626653495410906,43.25736182897889,1.6307083335679842,28.419148923970106,1.5602438515968338,6.240266963292548
0,0,46800,106.69033805542625,6397.863938723728,0.04847466831380473,78.0876430685395,23.006509094134962,690.1952728240489,7.570872707059477,106.6338541448021,126.55298291743243,19.91912877263033,22.929729090297823,0.7959174639045479,6.407119021134594
0,0,48600,36.00685602552702,2159.211132997437,0.014024524201357637,25.712642804660074,34.07372765152024,1022.2118295456072,6.353529738743746,36.01665499355853,38.37915515596368,2.3625001624051443,33.9784232032555,0.8381716739978309,6.64071190211346
0,0,48600,86.84167846871549,5207.6059855073045,0.08315729500414668,60.64453808876673,23.73522494039107,712.0567482117322,7.670928293496386,86.86480274801751,117.34498280225604,30.480180054238527,24.289448123359055,6.776922655413532,8.509454949944383
0,0,50400,84.05497884031571,5040.496897790932,0.05118042948678331,55.62634268042492,24.77858607151728,743.3575821455184,8.40466926070039,84.01652391637586,115.14084367730042,31.124319760924557,24.82204667931725,6.336494453740599,8.542825361512792
0,0,50400,117.81484611539528,7064.963605386536,0.032290449481834765,95.61391112176155,17.62987867782846,528.8963603348539,5.719844357976654,117.8069110278409,126.74616111668753,8.939250088846642,17.712417766984025,2.8986451006524216,6.540600667408231
0,0,52200,90.76956984971841,4650.427628633906,0.03225903082434144,66.76533531706404,20.970704460249724,629.1211338074918,7.475601821730644,90.38171684638871,91.9565289666875,1.5748121202987804,20.892588250837875,0.4860227956253844,7.775305895439377
0,0,52200,87.2183749252675,4468.488075337872,0.06343260805907891,60.025494583551,22.66794956588714,680.0384869766142,7.9830839297332465,80.9395219654436,117.16967075305561,36.23014878761201,23.38229472849978,3.787530041034776,7.2998430141287285
1,0,0,133.48324420787512,8004.545210998912,0.04306458176269852,114.67144369894304,19.45412581054857,583.6237743164571,5.1862145636464705,133.48737600441726,138.12373884682006,4.636362842402804,19.469411756143394,0.664562751771804,5.706340378197998
1,0,0,84.9701727921933,5095.378028438525,0.10391213126785101,58.09862304736564,22.048914718876897,661.4674415663069,7.620900500277932,84.9536310369653,89.26801225019665,4.314381213231343,22.111178235544493,0.7458341027931858,7.708565072302559
1,0,0,78.50847790849046,4707.891725245812,0.0848460420849385,49.101120150155126,34.07992610436936,1022.3977831310809,8.004446914952752,78.50459409279296,78.96850852654316,0.4639144337502046,34.20759871256834,1.5627636698476373,8.342602892102336
1,0,0,64.12237044944177,3845.2048146181914,0.06210151522395565,43.71773095667254,34.57094313883028,1037.1282941649085,7.07059477487493,64.11688504165957,83.27296361474755,19.156078573087985,35.01787781673384,12.9872451625939,7.2747497219132375
1,0,1800,84.31131453834499,5055.868495149422,0.08716871647940826,58.94980915999749,27.796294112514644,833.8888233754392,7.654252362423568,84.35625330617877,91.94167319303398,7.585419886855206,27.766527749164,3.7811733659445608,7.608453837597331
1,0,1800,95.02352341307254,5698.243954003916,0.055505883373873084,68.9145122597555,20.4882085452047,614.6462563561411,7.520844913841023,95.05169184485587,101.65430112586213,6.602609281006266,20.50280373283413,0.1640426877005705,7.441601779755284
1,0,1800,85.48590406535646,5126.304713785876,0.04347902973906921,56.29218418217652,29.217050315722165,876.5115094716648,8.10450250138966,85.53344906205578,94.594145514047,9.060696451991227,29.302230964610157,3.076408086582891,7.942157953281424
1,0,1800,101.1550597343821,6065.931748738448,0.04682398207339814,73.44794074717092,20.96986583781035,629.0959751343104,7.404113396331295,101.1822560943903,106.28429747785917,5.1020413834688725,20.977084423867833,2.172415153062527,7.608453837597331
1,0,3600,84.7075737417654,5079.630838714532,0.08879834631182294,60.42598778671196,27.921360289393924,837.6408086818177,7.670928293496386,84.75241641840007,86.49745221692689,1.7450357985268141,27.921858584885058,2.2040912555216554,8.2091212458287
1,0,3600,105.00458689896503,6296.7750610412695,0.019173451481144847,79.33851523692658,19.308992482411707,579.2697744723514,6.78710394663702,104.98113062211078,110.12207253457767,5.140941912466893,19.344471967485035,1.735421406488923,7.174638487208009
1,0,3600,80.55692771989045,4830.730432269431,0.04179966648290231,55.842725578180556,30.051775200511546,901.5532560153463,7.254030016675931,80.5165468792005,97.14123426885581,16.62468738965531,30.07017155748811,0.30002057771524093,7.508342602892102
1,0,5400,98.73992816691299,5921.104359075882,0.03842703171485111,74.42721276522306,25.322346055511396,759.6703816653418,7.137298499166203,98.78929828153133,105.38907362831516,6.5997753467838365,25.321348422038486,1.468528464490479,7.208008898776419
1,0,5400,122.22929856325341,7329.683603843096,0.04967339520756064,97.90577102500245,18.401890192281606,552.0567057684482,6.186770428015564,122.28353446101276,137.1441371291572,14.860602668144438,18.54067587386599,2.6428889438910135,7.474972191323693
1,0,5400,89.87511639618904,5389.511146558138,0.004759821118425649,61.0446557857444,26.04356679194963,781.3070037584888,7.337409672040022,89.88953331368887,103.32772093446219,13.438187620773313,26.002557899797964,0.8505103909101326,7.64182424916574
1,0,7200,61.632906574959925,3695.9199642784306,0.01888385384295495,38.52401848198002,31.95441989302691,958.6325967908073,8.137854363535297,61.60217835367885,74.06819568224235,12.466017328563492,32.08267699778275,6.155576125813218,9.243604004449388
1,0,7200,122.38218963217734,7338.851971609569,0.05288070053526451,100.52193790412062,21.306488189415898,639.1946456824769,5.936631461923291,122.27585800667397,131.52434941693193,9.248491410257955,21.328529327585876,1.757521960574838,6.407119021134594
1,0,7200,167.10652170378145,10020.821084836763,0.018295364051727447,146.6407855952777,15.024856316401321,450.74568949203956,4.319066147859922,167.18188218027774,203.29966610895525,36.11778392867751,14.972140261468681,1.6494323656675123,5.973303670745273
1,0,9000,76.13959533394055,4565.837733525302,0.027144839076572728,54.58763596273292,22.301510340661206,669.0453102198363,7.170650361311839,76.1694338197899,87.03388334957778,10.86444952978787,22.331001271062284,1.2509981900009262,6.974416017797553
1,0,9000,96.18800485791114,5768.074024646071,0.04940591978591957,70.93017693478632,23.243726196460017,697.3117858938004,7.45414118954975,96.10258884811071,102.83846961106944,6.735880762958736,23.259978625526323,2.827261924491852,7.8086763070077865
1,0,9000,112.89664455825353,5272.27330087044,0.09049413061518449,82.84020762890576,22.193193064284074,665.7957919285222,7.15203426124197,118.18285446977852,136.49390279032306,18.311048320544543,21.344496222748983,2.835370651043309,7.065868263473054
1,0,10800,56.25461205227754,3373.401569401576,0.06604936680945184,33.73366271249045,32.646815159706506,979.4044547911953,8.67148415786548,56.27402471525522,68.26504067223802,11.991015956982789,32.667958277212996,0.9400749542498676,8.109010011123472
1,0,10800,91.83981869370488,5507.327794332502,0.029422197329472023,67.44864713246773,27.85194891227151,835.5584673681453,7.604224569205114,91.89089756950783,93.65185913392126,1.760961564413435,27.852703368143132,0.1857039238302054,8.375973303670746
1,0,12600,58.80636982026874,3526.421976888782,0.064852033991071,39.477081959030684,30.315450812639675,909.4635243791904,7.337409672040022,58.83212241772689,63.9477158555649,5.115593437838008,30.36194159721681,3.170924084951455,7.608453837597331
1,0,12600,99.72912451222254,5980.423166582945,0.06752103215801464,76.76718048749787,24.25372173075781,727.6116519227343,6.937187326292385,99.77867325293535,104.98087169473145,5.202198441796099,24.209042499527612,0.5268913051096327,7.508342602892102
1,0,14400,85.67963224930978,5137.921947216944,0.04563615058723756,59.67512044395083,24.19054363330238,725.7163089990714,7.787659811006114,85.68235715184608,87.96505556370951,2.282698411863443,24.170875812946658,2.8244669959890345,8.909899888765295
1,0,14400,98.28489248473949,5893.817386001543,0.045520092790504445,73.14403598380359,23.119304269604882,693.5791280881464,7.137298499166203,98.32557815839655,101.25117956459137,2.925601406194822,23.111352825217608,1.08233734442965,7.341490545050056
1,0,16200,72.16782976107893,4327.664191339367,0.04993631993981647,49.86231041578327,30.285651036767007,908.56953110301,7.220678154530295,72.10377787232464,82.78632004635145,10.682542174026807,30.293958541421055,1.195287142419419,7.241379310344828
1,0,16200,151.26000582345907,9070.558349213428,0.016841516123527772,137.5152355195594,16.21856462828434,486.55693884853025,3.235130628126737,151.25889425551958,153.94780149182006,2.688907236300466,16.22840529937574,0.8696988850711813,3.5706340378198
1,0,18000,85.75085070667693,5142.192680710393,0.05843559276826949,62.93210627334924,23.51092771639801,705.3278314919404,7.420789327404113,85.67091050533018,92.82429673924764,7.153386233917459,23.503200132162384,1.1034890007187048,7.64182424916574
1,0,18000,156.20051967795828,9366.82449668823,0.02449390986564207,146.68619566953106,16.67328103663352,500.1984310990055,2.9849916620344636,156.1225426654088,181.10734220005546,24.984799534646683,16.681169639976254,2.5665530185436634,4.57174638487208
1,0,19800,75.48600887174679,4526.644332009082,0.04523103829602288,54.007499479237616,25.94092095657978,778.2276286973936,6.753752084491384,75.49427610091429,85.84053960995612,10.346263509041833,25.94869433491499,3.0061514368130897,6.807563959955506
1,0,19800,112.45410515082075,6743.497838877551,0.080022117060861,91.15261927119884,19.78273374392749,593.4820123178246,5.9866592551417455,112.41520474242319,119.2907864228742,6.87558168045102,19.82336889474756,1.059077907907037,6.774193548387097
1,0,21600,69.19557928254953,4149.428237643553,0.02250640614805155,45.74188452610967,28.390975736056788,851.7292720817036,7.821011673151751,69.13244030712714,71.18808068248983,2.0556403753626853,28.395628071860838,0.21100464522370288,7.842046718576197
1,0,21600,96.21496454984097,5769.690707505464,0.00907569866596134,62.70861184876931,23.978463411256516,719.3539023376956,8.40466926070039,96.24572484968043,118.16990552247115,21.924180672790726,23.97323296855273,2.6379675237118434,7.374860956618465
1,0,23400,55.395370460567285,3321.8757152853514,0.06359469084524741,35.243297235077314,37.47498657825489,1124.2495973476468,7.587548638132295,55.41968980442563,62.117904056786955,6.698214252361328,37.3843161667934,2.5899484592409863,7.741935483870968
1,0,23400,122.76382458755589,7361.737347767101,0.06094536929376679,98.5923425018387,18.385799435909643,551.5739830772894,6.236798221234019,122.79859687215182,136.60689786451994,13.808300992368125,18.325630514337085,1.9467614219411011,6.874304783092326
1,0,25200,35.58437219638713,2133.876186043348,0.08600422088973068,21.064187617849505,43.804390534481406,1314.1317160344422,8.004446914952752,35.58881198604773,39.4703070422728,3.8814950562250665,43.805511743145715,0.6890328153856267,8.442714126807564
1,0,25200,128.62844618453454,7713.419156199256,0.03595423548065394,112.12537625354949,25.75265964553594,772.5797893660783,5.4863813229571985,128.68885550049026,146.8297676759275,18.140912175437258,25.806554992016704,1.7304427727141238,6.473859844271413
1,0,27000,66.53685113547127,3989.9931730904273,0.0029115932506896514,44.169333252836125,31.684392391280678,950.5317717384205,7.8043357420789325,66.5394548819034,71.30140803034858,4.761953148445194,31.855343935369348,3.2459275364614246,8.976640711902114
1,0,27000,110.24777600903442,6611.191634675098,0.021358531288475462,85.35724925277304,24.226072378311773,726.7821713493532,6.78710394663702,110.12537120919669,129.15762901987236,19.032257810675674,24.245631004753037,1.120830974970639,7.575083426028922
1,0,28800,71.2093845200119,4270.189425050046,0.05121499921342279,51.492620830560966,31.463300299807337,943.8990089942199,7.237354085603113,71.2302008340805,77.28655232003484,6.05635148595433,31.48278369560603,2.7180303438094544,7.508342602892102
1,0,28800,109.49280297088292,6565.918418153947,0.010663961477158037,86.08118261269246,22.1389675132733,664.169025398199,6.486937187326292,109.50953173654725,120.30681040660033,10.797278670053082,22.120655276041568,2.50748134984107,6.407119021134594
1,0,30600,64.57348412720496,3872.2565981613907,0.030758588927107512,43.732139211337355,37.302786480501,1119.08359441503,7.570872707059477,64.53604967575068,70.50427054565297,5.968220869902293,37.33947298108153,2.7356378506504377,7.508342602892102
1,0,30600,96.9887805262406,5816.093872223561,0.046800658217572746,69.23828420750903,19.31529974790123,579.4589924370368,7.7042801556420235,97.0313086813432,100.42059619643992,3.3892875150967114,19.611979018055585,1.7960844919022474,8.67630700778643
1,0,32400,74.27759674315885,4454.179884698093,0.07084748346712798,51.296491108066924,28.92917654456916,867.8752963370749,7.270705947748749,74.27964346435809,75.28034300661473,1.0006995422566405,28.944583765853096,3.5009015253595788,7.508342602892102
1,0,32400,77.88612377644102,4670.571222460581,0.03047423693643101,55.61906148075507,26.144020124884694,784.3206037465409,6.953863257365203,77.76904750035587,81.34570453549976,3.576657035143903,26.159228323761525,0.33587707321395577,7.007786429365963
1,0,34200,63.156691926984585,3787.2962925548422,0.0123905835389983,43.204166465747186,34.62879042589005,1038.8637127767015,7.254030016675931,63.13405031609825,63.5136492791745,0.37959896307625485,34.505921701032584,4.2166409146329915,7.474972191323693
1,0,34200,122.00098755616399,7315.992553784634,0.04704529287499243,98.43017829913722,16.97554794587778,509.2664383763333,5.819899944413563,121.94256854657246,127.91248269938673,5.969914152814269,17.028674442185732,1.8182803599669732,5.672969966629589
1,0,36000,69.73119357030173,4181.547241099094,0.06299253745045615,47.015848391792325,28.18160933664418,845.4482800993254,7.654252362423568,69.76723963689253,82.36967019303655,12.602430556144025,28.12350889623145,0.9333296508902862,8.309232480533927
1,0,36000,68.44045666856518,4104.146051558291,0.045013763948428036,44.48909978859955,24.823445976508477,744.7033792952542,7.587548638132295,68.43754643225037,80.75996106294319,12.322414630692816,24.8720841173294,1.417365057926352,8.042269187986653
1,0,37800,63.34617257438139,3798.65881537707,0.06353369419561312,43.076907967030515,29.243030820048304,877.2909246014491,7.587548638132295,63.3315208539033,65.45570759016564,2.1241867362623417,29.262635885733218,2.810389515716592,7.942157953281424
1,0,37800,82.08742856433128,4922.509466241065,0.08175223026837707,60.725365375598464,22.81199758914001,684.3599276742003,7.07059477487493,82.08742048854961,88.30048050171092,6.213060013161318,22.818139921018556,2.651780325246868,7.074527252502781
