track_id,label,window_start_frame,avg_speed,total_distance,straightness,median_speed,mean_turning_angle,angular_velocity,jump_frequency,trajectory_entropy,fractal_dimension,sinuosity,velocity_autocorrelation,speed_1min_mean,speed_1min_max,speed_1min_std,angle_1min_mean,angle_1min_std,jump_1min_max
0,1,157565,6.283008656477311,1884.6931633213105,0.0008956767396056641,5.636488268416284,112.40581466112958,3372.1744398338874,2.7836426269585512,2.7271299267695515,1.2510457064357527,1116.4742320318219,0.224833148889829,6.283379535927784,6.567449999302286,0.24355346754454668,112.39123175281975,1.9915075472650043,3.6353529738743746
0,1,159815,6.10191327373025,1830.3705850099504,0.006084958294517865,5.53172667437551,113.2547495401106,3397.642486203318,2.610290032225803,2.8737978093154357,1.2462853956939441,164.33966374115204,0.1991928978084228,6.101643432228411,6.443060449406871,0.41575946301804245,113.27215844309828,2.5967582139491454,3.30183435241801
0,1,162065,6.08753201401283,1826.0566864700486,0.010319412328050176,5.515432893254182,113.71575594973602,3411.4726784920804,2.6736304033781533,2.259486810398683,1.1633014578306353,96.90474304256696,0.24644762329049086,6.088729167274279,6.319852616068558,0.16654220350554738,113.6823753110181,0.9747988749876333,3.385214007782101
0,1,164315,6.536683751340371,1960.7872359437338,0.009635073497438912,5.7706152185003665,113.53666324327514,3406.099897298254,3.0436715190576735,2.832432833235162,1.1398569275594985,103.78748021650368,0.301653482608427,6.535522173016747,8.430754617496024,0.9643056368713261,113.52746064001772,1.1142795293892793,3.802112284602557
0,1,166565,6.823230833199749,2046.7418089321513,0.010470121794382357,6.037383539250042,113.49785081161373,3404.935524348412,3.133681520168908,3.2376062107984,1.1298878221828321,95.50987272531447,0.3062896244277922,6.822303168945443,8.596014476239251,1.0105841115293865,113.50249766413643,0.735350620367163,3.4685936631461924
0,1,168815,6.969687106543759,2090.6738090595763,0.009813210822436446,6.1846584384256635,113.25626689020551,3397.6880067061657,3.140348927658629,2.4466736969243246,1.1177022623336261,101.90344608857774,0.29075338758264196,6.969566132424736,8.39350246319327,0.8751132263585293,113.24922181903894,1.1607802917678762,3.30183435241801
0,1,171065,6.828145807265564,2048.2161373194267,0.0029441993108851924,6.1188234163114625,113.81740900919571,3414.5222702758715,3.1136792976997447,4.116968891678653,1.4550746785383246,339.6509184357304,0.2769205420690051,6.829770517249905,7.900205420693912,0.9394130267136996,113.81223804262018,0.8584800421388709,3.351862145636465
0,1,173315,6.437688181812918,1931.091864937815,0.0026609055570634395,5.824946351686536,113.76211785921201,3412.86353577636,3.0903433714857207,3.562861594271836,1.4213322597608007,375.81191010161007,0.24036027013890626,6.438696584944435,7.275202333531406,0.5729799431308898,113.78494791474604,0.47160612489011794,3.30183435241801
0,1,175565,6.120596706423471,1835.9749920368272,0.0006576309007006598,5.604462507679466,114.00829903640218,3420.2489710920654,2.9769974441604625,3.602125105699244,1.3911119733297874,1520.6098115745015,0.20854933373863996,6.120062148614095,6.568303634947913,0.39569051518289317,113.99068253835428,0.5244623196703481,3.2684824902723735
0,1,177815,6.112481768623096,1833.540781194641,0.00014022006234088233,5.531726674375696,114.31014373688427,3429.304312106528,3.0903433714857207,3.7069418767588824,1.3843911360804975,7131.647093188046,0.20619855241032603,6.11224701176817,6.519443417930948,0.2709154818801884,114.3133955293127,0.5379999295181634,3.30183435241801
0,1,180065,6.1356384795727505,1840.4870225891727,6.565135111139105e-05,5.53172667437551,114.42808339416743,3432.8425018250236,3.14701633514835,4.538821041449214,1.5902731012411941,15231.978977908526,0.1836006434027343,6.134278230302937,6.575199169035336,0.23770672826499192,114.40267873891705,0.7781866347798162,3.2518065591995553
0,1,182315,6.0444856045094095,1813.144198499339,0.00028637005256373715,5.507267925206125,114.59853712384536,3437.9561137153614,2.983664851650184,4.597502849100202,1.6260837274363718,3491.9852514167164,0.15326844276576448,6.043890367631109,6.303596882200032,0.13884492189898873,114.59174140740177,0.4615410523165781,3.168426903835464
0,1,184565,6.1917667430210255,1857.3236306815406,8.147608580669894e-05,5.636488268415513,114.03447712081521,3421.034313624456,3.140348927658629,4.826616417063352,1.658468405229987,12273.540022191155,0.14187557637465018,6.190502399778882,6.526829425937142,0.25759794202747444,114.00132802246439,0.8106233359411036,3.30183435241801
0,1,186815,6.26081644636072,1878.0362400266704,0.00022951912857599465,5.692099788303838,114.08947536222789,3422.6842608668367,3.5237248583175913,4.918905342996317,1.661989576418501,4356.935329113086,0.1293029684128373,6.259466464608147,6.696984718693202,0.2900826828706798,114.06719598468877,0.9337655882126905,4.402445803224013
0,1,189065,6.442137049473381,1932.4263769403651,0.0002060210880469109,5.824946351684427,114.24096403979347,3427.228921193804,3.740415601733526,5.000534034260908,1.6293835066189983,4853.872045235974,0.12089714814104698,6.442293275279075,6.670090874085568,0.21141251769985914,114.27349126684915,1.0735345292103842,4.535853251806559
0,1,191315,6.510444286840107,1722.2295286787696,0.0003761202434642945,5.916924876996082,114.48504305660465,3434.5512916981393,3.6932963709677424,5.023139494019243,1.6337017442942166,2658.724217525216,0.1258572170665945,6.5231713826526825,6.660948156789693,0.16481744813764107,114.76423664363328,1.66596252056871,4.552529182879377
0,1,193565,6.495107773889653,1231.0394267445524,0.0003365992819561948,5.824946351684757,115.36338710654589,3460.9016131963767,4.004572634540978,5.049185304366457,1.6175671261246285,2970.891661409249,0.1277601645696515,6.616792686254689,7.08247424464244,0.29349687563876475,115.50236105273845,0.5945905140801981,4.43579766536965
1,1,54000,69.26501895879537,20777.196853673326,0.004142176502421073,53.564913889598245,48.50737544975814,1455.221263492744,6.640737859762196,4.686016986243079,1.4797642764092136,241.41897367615962,0.16609215684925527,69.26494738375172,72.14851346419402,2.3647972122649534,48.67205392608396,7.428850853451431,7.720956086714842
1,1,56250,61.851900135954914,18553.508310781945,0.016486531438298896,45.59703937757362,52.82139784147578,1584.6419352442736,7.3308145349483285,4.7869890300999165,1.519671630206639,60.65557232232358,0.19928979151230253,61.86431254862329,72.67801763705862,9.471367682415298,52.86451255663849,8.000645449335556,7.837687604224569
1,1,58500,59.70417340494999,17909.2618823715,0.02161369278167186,43.536191840812336,53.51525630433512,1605.457689130054,7.21746860762307,4.586728420726948,1.4905541858776763,46.266966505972896,0.2242977199263958,59.68076929339255,74.60363275405157,11.553745985918892,53.43344978188982,4.561647087826321,7.854363535297387
1,1,60750,43.99120240317947,13195.894347540401,0.02861264390194236,25.201785651018383,63.57616390335579,1907.284917100674,9.054339371041227,4.284282951318946,1.4292305771393419,34.9495839471205,0.3832908255005051,43.9773812105532,70.40252693996388,20.753331132559538,62.21967699988063,21.93334745533998,7.654252362423568
1,1,63000,34.44808238460293,10333.276445968057,0.02307984513818836,15.48709139896948,71.85368118363546,2155.610435509064,10.374486054006002,3.8478331396405023,1.475026363329885,43.3278470463123,0.49235598635754835,34.44324484326695,44.558974812605165,9.906639231350281,71.6677496431902,16.10949718019029,8.738187882156753
1,1,65250,26.61980770285275,7985.054983932398,0.04352816457635377,9.314504817756221,79.54686778048583,2386.4060334145747,10.571174574952774,3.5569572569585706,1.451575418178804,22.97363120482318,0.5317556763766462,26.615371916587566,42.538438344647815,13.675226024843148,79.35692418010868,15.575054823358,12.090050027793218
1,1,67500,16.703031843485615,5010.352785317567,0.027820513980481246,7.08025423272327,90.45486970155049,2713.646091046515,7.887543060340039,3.9113756457401716,1.4248524079365508,35.94469896212542,0.5247870945743025,16.707004047412816,40.06085168779475,11.83062830454098,90.1736196828497,12.104399614358035,11.773207337409671
1,1,69750,16.571085947734424,4970.773414788735,0.0458964384780603,7.782673062644058,90.50040784346491,2715.0122353039474,7.21746860762307,4.275263371848707,1.4117838673018908,21.78818298674801,0.5297277567078561,16.5728838992515,39.425482890959756,11.488002228931023,90.31660135919026,9.884909394105314,12.173429683157309
1,1,72000,10.538723254016059,3161.265685429683,0.08334979100313147,7.589466384403139,95.5040449394551,2865.121348183653,5.700633403711524,3.89439256864883,1.0789103217501383,11.997630563493912,0.44996159434184474,10.537788827441059,12.611101865519469,1.5348278349362183,95.51916799837485,4.765501722072072,7.137298499166203
1,1,74250,11.00707902373087,3301.756804485137,0.056170319511836334,7.874642849044808,96.03503049732707,2881.050914919812,5.657295255028337,3.830726752079081,1.0768371598262225,17.802996470213735,0.4974290346104996,11.007518595046538,12.999856815602158,1.3342665686707404,96.05266621504182,1.7680159994563476,6.003335186214564
1,1,76500,10.1128807652266,3033.5271335424727,0.03442050305752737,7.1999999999998465,99.22018008551392,2976.6054025654175,5.393932659184355,4.114643201641614,1.2554807708991635,29.052451625378307,0.5355583498827988,10.114349245204483,14.205385936843221,2.2885875882948077,99.19248021090486,7.660343674913899,6.2868260144524735
1,1,78750,9.76177001508311,2928.2056121910973,0.02095231715696902,6.4761099434767875,100.30388780621993,3009.1166341865974,5.650627847538616,4.467452956283255,1.4059494686788105,47.72741804680952,0.6023835239993865,9.757670958482425,15.500257097826488,2.9668425404871814,100.25658608639799,8.170973876238865,6.270150083379655
1,1,81000,9.26860652045792,2780.273002586694,0.030124839311729233,5.7706152185003665,102.22606643431625,3066.7819930294872,5.867318590954551,4.610169304470078,1.4416445693671653,33.19519781174885,0.6523703581791207,9.26741638280289,15.27250819727794,3.2139125001090645,102.18023896697483,6.9635940246245145,6.737076153418566
1,1,83250,8.031558192292094,2409.199739081219,0.01913622037203035,5.100000000000352,102.75896709478413,3082.769012843524,5.007223024780532,4.846876503056348,1.4963257356633048,52.25692328781956,0.7014950343597868,8.029653711090388,9.322240063698162,1.0162151861137125,102.70648632521836,4.76870545533449,6.32017787659811
1,1,85500,8.199881982369527,2459.691265311446,0.025227770254036098,4.88364617882898,101.12976404253,3033.8929212759,5.077230803422603,5.010833802904739,1.502345340756152,39.638857890741,0.7339510188111659,8.201953710610075,11.115419971290013,1.519952325379999,101.04079129452906,6.123278757372558,6.637020566981656
1,1,87750,8.630337193466806,2588.8134801335927,0.028932946006203625,4.992995093128143,100.62691973974728,3018.8075921924183,5.277253028114235,4.767275367885761,1.3995201831497182,34.56267466802676,0.7110194375700001,8.628368454162532,11.390831428057759,2.0574384932334238,100.52093795985118,7.386359734472175,6.403557531962201
1,1,90000,13.96473203814581,4188.954120375804,0.0672246399965722,5.135172830587094,97.17054841286736,2915.116452386021,6.077341926880765,3.5117400941475374,1.1483302792965744,14.875498032432606,0.005170364785977689,13.968978668164905,33.95199287173704,10.165692059270567,97.0618417512137,7.325950293699897,8.77153974430239
1,1,92250,15.718970167888918,4715.167084694413,0.049417687412664425,5.9169248769966005,97.85175640088028,2935.5526920264083,6.987443049227693,4.045092417087034,1.3071614534723468,20.2356697036318,0.006051909335697597,15.720381361275392,35.63800145813621,10.458207533742904,97.77933947864813,4.9893623166832075,8.004446914952752
1,1,94500,18.067905870048126,5419.769497485437,0.00449630282159867,7.523961722389301,97.02124670337884,2910.637401101365,7.347483053672631,4.563366345456282,1.2826469531963258,222.40494906089265,0.0065920625173506225,18.071894548851926,38.86062094998309,11.24142753360161,96.95908918455191,6.681704576842425,7.470817120622568
1,1,96750,20.641733191386876,6191.831899643017,0.04149881204171915,9.178235124465688,94.27493002991086,2828.2479008973264,7.250805645071675,4.944131794084952,1.356899848993947,24.09707533301653,0.007811682661389063,20.634827787695862,27.522525207023858,4.5510095086021956,94.13565327936922,8.319602664047332,7.370761534185658
1,1,99000,16.093023151856315,4827.3705114518325,0.012612227185881019,9.024965373894975,96.69028636681409,2900.7085910044225,6.820757861984665,4.467739625146691,1.302323455684599,79.28813723871606,0.5668998323821285,16.087161182713245,20.72550246562189,4.625883035131684,96.39399964636587,10.646174364263272,7.604224569205114
1,1,101250,14.89326551251083,4467.483211569499,0.028691621738315073,7.94292137692371,98.22390494564813,2946.7171483694433,6.980775641737972,4.249347924738018,1.3050263619644595,34.853380165143825,0.5743482280532813,14.894163674990594,20.25848750946982,4.728222260419992,98.1080081475003,11.094044008891531,8.654808226792662
1,1,103500,13.375705067152234,4012.2656633100987,0.024101500152522538,6.661080993353171,99.80605473081275,2994.1816419243823,6.8240915657295265,3.9881489219109105,1.3167443512689052,41.491193231610396,0.5837263246952014,13.37157900438567,19.444180492165653,4.573973286192231,99.59722598351814,8.79514085014849,7.437465258476931
1,1,105750,11.440813528938447,3431.8626982305686,0.04949929896856776,6.413267497927422,104.34554378082198,3130.3663134246594,6.267363040337816,3.6388897973149983,1.394039007386368,20.202306312156132,0.6181799937819716,11.444567538164794,13.95289664295866,1.895692037827963,104.34740092472751,3.837375105772284,6.5869927737632015
1,1,108000,11.381549068798668,3414.0853356706402,0.014466589208707997,6.661080993353517,105.08422369798302,3152.5267109394904,6.114012668074231,3.900065216225219,1.4120213193216524,69.12479407364809,0.5994694975275813,11.381356636339095,12.829534338540906,0.8416027607083686,105.08661591588786,4.274839014535138,6.687048360200111
1,1,110250,13.387445632322375,4015.787441508968,0.05728480005587961,7.782673062644254,102.46795025048985,3074.038507514696,6.267363040337816,4.213061572833722,1.3703983656877892,17.456637694895154,0.5697665695945497,13.387138438113833,21.9925116790874,4.608900148011745,102.48713954220611,8.231619224691991,7.320733740967204
1,1,112500,16.58289971030599,4974.317149768121,0.07264318782582388,9.895453501483725,94.37465352014117,2831.239605604235,6.874097121902434,4.134508059712329,1.329869539581111,13.76591570289693,0.5500815259149968,16.58231961200991,25.664316645273246,5.534496376662001,94.37621947898666,14.54027547903619,6.70372429127293
1,1,114750,18.71137349645055,5612.788336485283,0.018189393073484553,11.399999999999864,85.55439270761615,2566.6317812284847,7.434159351039005,4.545802601830849,1.289059678826787,54.97709549516208,0.5077361181865402,18.710177650513877,23.85584805388294,4.704209275207572,85.4792717620107,14.912984868416709,6.920511395219566
1,1,117000,21.468574557617305,6439.856748133271,0.014598893426559787,13.25443322062634,79.8388811422559,2395.166434267677,7.394154906100678,5.0522160553541555,1.360119043720278,68.49834235933928,0.4521243118170558,21.473523675179017,24.452937567015923,1.907694453053284,79.81874886017235,10.072029692501978,7.987770983879933
1,1,119250,21.04089914085162,6311.568378950791,0.05461355746189623,13.483323032546568,78.80926109664283,2364.277832899284,7.234137126347372,4.655517091497742,1.2631518131801764,18.3104717303519,0.44712911992786725,21.04605595723038,25.762357739670833,2.6306769102633965,78.78167858994108,7.772846904121579,7.45414118954975
1,1,121500,20.443610989776037,6132.40184323315,0.07141015899545461,13.069812546475582,77.80875433869723,2334.2626301609166,7.124124902766975,4.7359981212924955,1.2338358351724128,14.003609767395307,0.4378115468864678,20.44447502070814,21.74366447304068,1.1202921964686954,77.79798164746673,7.699383389653953,7.887715397443023
1,1,123750,19.238591502182576,5770.936164271367,0.04873073142452045,11.649892703367975,80.7649462259044,2422.9483867771323,7.234137126347372,4.738183387265799,1.318898697206218,20.520931469065072,0.46373302286733203,19.2412846597318,23.59194100026693,2.7295128976796237,80.77327075243426,8.456747064119172,8.071150639244024
1,1,126000,19.368626501661353,5809.942329615017,0.04193916434669546,11.795761950802138,79.13441310239276,2374.032393071783,6.990776752972553,4.780321396005556,1.351169398132909,23.844061167584844,0.1380703231547513,19.371368369025838,25.81997788283997,3.7250047274331006,79.07694722242357,11.207608548656838,7.120622568093385
1,1,128250,20.544522776951663,6162.6720156596,0.06533174748844209,11.943617542436474,76.10319236017769,2283.0957708053306,7.1341260140015565,4.647434569589702,1.2903515272941162,15.306493985591171,0.1574586507471667,20.53884460751783,23.931563377815785,2.9231367636128107,76.17577891420453,6.0563961847481025,7.45414118954975
1,1,130500,21.473703260446346,6441.3951880252225,0.014171084180388812,11.356495938449012,74.83149730785733,2244.94491923572,7.6841871319035455,5.080110140706973,1.383185847943005,70.5662310145534,0.18620150662901655,21.472770947849334,26.159315024516108,3.967710090101285,74.66732777708417,8.062536943078294,9.005002779321845
1,1,132750,20.128225859837375,6037.796817089217,0.014933442828548013,10.74150827397965,81.38708432000391,2441.6125296001173,7.190798977664185,4.772527702214921,1.3357552004618087,66.96379471774029,0.18284543321047123,20.130541091289583,23.898673659274507,5.613110533034635,81.01664359431344,16.74553621261537,8.604780433574208
1,1,135000,17.444648340530332,5232.813013881082,0.019795100145733897,9.794896630388584,88.30345193146618,2649.103557943985,6.330703411490166,4.228480429907661,1.2983706192659354,50.51755195163855,0.48727460911918125,17.446336069574745,24.57146608590399,6.037205914733381,88.23768346336927,17.668674104353364,9.155086158977209
1,1,137250,15.310241946975852,4592.562242694523,0.08657528626212,9.4201910808644,90.04698631029949,2701.409589308985,5.967329703300368,3.8288060306061937,1.1352027701753045,11.550640409924215,0.5101173633054072,15.307602711214349,25.92316800868294,5.530816256713762,90.17355193514993,16.907121170231843,9.288493607559754
1,1,139500,12.354813726744366,3706.0322908990847,0.05976019737448643,9.304837451561701,93.21994707712115,2796.598412313635,5.227247471941327,4.213278487377486,1.2579606043159297,16.73354580363104,0.41684270666784734,12.352033242200815,13.988811626497634,1.6529759424032113,93.25633825267532,13.928456465471529,6.053362979433018
1,1,141750,11.636754894510679,3490.6385765233863,0.0535489640693189,8.48528137423845,92.91144871779288,2787.3434615337865,5.627291921324592,4.663292390519201,1.2981416725751889,18.67449758141921,0.4570435189884308,11.633972695405479,14.894840836389568,2.519786349357691,92.97611872065264,13.08785776975057,6.620344635908838
1,1,144000,12.091209415924128,3626.9597844633736,0.040362161223106846,8.469356528096556,89.20585776393416,2676.175732918025,6.244027114123792,4.810242720520632,1.3078832771841367,24.77568023358254,0.4554824372407357,12.085444994963586,14.87331496865481,1.9776092320774494,89.17789869344459,8.396142675657043,6.353529738743746
1,1,146250,11.948098492810567,3584.0312778934094,0.03681675071404332,8.405355435671645,91.37913037152846,2741.3739111458544,6.134014890543394,4.945547384768631,1.3573754949461345,27.16154958287945,0.4830045406731102,11.9461535288191,14.650422589024751,2.4171712111334256,91.36359310088905,11.565419869826947,5.803224013340745
1,1,148500,11.152898526534113,3345.497794676016,0.06274520999372366,7.57165767847435,96.5806838899465,2897.420516698395,5.790643404822759,4.524908520939204,1.1824442460416824,15.93747156316839,0.442883243915485,11.152275793871365,15.060489589438271,2.4120987707963906,96.57037778680197,7.573887588430618,5.6864924958310175
1,1,150750,11.253267599021477,3375.605170786476,0.04881540572525732,7.782673062644254,97.17573328618167,2915.2719985854505,5.667296366262919,4.062831580483432,1.2227024452850348,20.485336240534316,0.4165484514916972,11.253740543871825,15.268269938194898,2.4563697730670593,97.24716401266278,9.251380423327756,6.32017787659811
1,1,153000,10.262126678570764,3078.2959326819437,0.051612532431698624,7.500000000000274,102.475187665118,3074.2556299535404,5.117235248360929,3.8904258959507323,1.1824442460416824,19.37513919363187,0.3896903498238628,10.25932208530856,13.65265121797876,2.072769905808905,102.80553967837382,8.15635497117005,5.969983324068927
1,1,155250,8.931511942574906,2679.1558657077194,0.027123808309811787,7.130918594403373,107.67817768429423,3230.345330528827,4.273808200911213,3.5013717288709563,1.0568668693380507,36.86797917821368,0.27164352798689084,8.930805796922488,11.224017945686663,1.2114454520295177,107.61407516945903,7.003526513488596,5.769872151195108
1,1,157500,8.163600977866825,2448.808173327451,0.01671023450996532,7.061161377563719,111.99757668943911,3359.9273006831736,3.8037559728858765,3.5184253763227047,1.2738300708926151,59.843564697050766,0.18643533645156693,8.15964048728289,8.417010118176732,0.2276696260237292,111.95930806438528,1.4993432046179234,5.869927737632017
1,1,159750,7.944382118052074,2383.049822678354,0.00986374558081146,6.92603782836965,112.96886863365958,3389.0660590097873,3.8770974552728084,3.221081866240941,1.2400879436282186,101.3813659129003,0.16861086934172168,7.942556949441949,8.30687532066778,0.4378211477917319,112.93840374389285,1.65129902940309,5.036131183991106
1,1,162000,8.0316798970238,2409.2362464439057,0.0008741718131995858,7.111961754677843,113.81928189335378,3414.5784568006134,3.857095232803645,4.4206563129691885,1.5255415780717525,1143.9398810399368,0.14297968333781538,8.029790376846158,9.121130546143073,0.5815287956534019,113.79179926147242,1.4754847885482238,4.352418010005558
1,1,164250,8.23049905105182,2468.8753653471776,0.0009168828929031512,7.130918594403462,114.65117079813396,3439.535123944019,4.2438048672074675,4.150402130195906,1.4703019654482705,1090.6518245025522,0.140897333813073,8.229860995186689,9.205831973484988,0.6237536374260236,114.65398918094297,1.2439107027076701,4.652584769316286
1,1,166500,8.049225701674127,2414.4994029788486,0.0016316663158605568,6.977822009766461,114.1036972128044,3423.1109163841325,4.213801533503723,3.832187157373735,1.4556698669618775,612.8704075579266,0.16028171133961247,8.045750245745811,8.834411383817823,0.6672986865733189,114.08539582695501,1.6406779330760648,4.61923290717065
1,1,168750,7.970794631149547,2390.9726961904926,0.000350174399269116,6.90651865993267,113.97819419593854,3419.345825878156,4.003778197577509,3.961630260881361,1.4556698669618775,2855.7198986767735,0.1782770719006792,7.9681445886980615,8.982453980148989,0.8145996805054654,114.02331070722069,1.3371413041744542,4.4858254585881046
1,1,171000,7.49007728800336,2246.7735171580744,0.0015892194589495559,6.579513659839678,113.28016573403511,3398.404972021053,3.4670518946549618,4.433647175020387,1.4864756959950676,629.2397153637806,0.20181176297926826,7.488750160782123,8.787654015470094,0.7390917500300966,113.29676228687421,1.8290458019668807,4.002223457476376
1,1,173250,7.028854100338172,2108.4219349647738,0.0006027942081125437,6.299999999999812,112.77573061844073,3383.271918553222,2.913657073008112,4.222070052058705,1.5462284430545705,1658.940956203243,0.21851780450304775,7.02575351698699,7.8923456832967815,0.5747299554341156,112.78312163790731,0.9933233283514455,3.2851584213451916
1,1,175500,7.060316746797486,2117.859680147686,0.0007036830611539872,6.242595614005564,112.84136908793403,3385.2410726380203,3.080342260251139,4.043195445110492,1.5309689008892855,1421.0943181722682,0.20527539878591988,7.059523118638204,7.963241640809368,0.6433508098476091,112.8501796757942,0.38056584581546155,3.652028904947193
1,1,177750,7.236032600607554,2170.568579095579,0.001908296694657367,6.420280367709767,113.3281888368688,3399.8456651060637,3.140348927658629,4.544985921468716,1.5768892235619507,524.0275282138709,0.21283275974720567,7.232709280393932,7.759448527737189,0.44456952677333283,113.32448791078482,1.4892401844774328,3.368538076709283
1,1,180000,7.4694889965238715,2240.5977159906106,0.0015511036331226317,6.64078308635322,113.1056340618484,3393.1690218554527,3.2536948549838876,4.344193729227858,1.4897189194416225,644.7022485446909,0.22533760008289977,7.466580661522127,8.141112284536538,0.5171411895650141,113.12226787865754,0.8586669477210805,3.802112284602557
1,1,182250,7.718540587601471,2315.304891594188,0.0007609562047743918,6.90651865993267,113.15348400675322,3394.6045202025966,3.2436937437493056,4.571598132287189,1.506052178971018,1314.1360747514764,0.19349607041943243,7.719052421722798,8.03317154997871,0.2112632113234396,113.16527717477193,0.8152834882668214,3.968871595330739
1,1,184500,7.752159446314784,2325.3894285795577,0.0015611947013376647,7.00357051795658,113.15582070337594,3394.6746211012783,3.0436715190576735,4.6408170941263185,1.5277267531200478,640.535097347678,0.1987710504584079,7.751806591925622,7.987731560934536,0.15267289833118375,113.20629064503501,1.4096352379808548,3.4185658699277375
1,1,186750,7.702842502915008,2310.595989457738,0.0034060723791010496,7.022819946432527,112.87687549836849,3386.306264951055,2.743638182020225,4.1572478776785236,1.44422748010463,293.59329124530404,0.18139693824414496,7.701819112919738,8.099868610415378,0.35738579949649385,112.8733038400413,1.3106228830911941,3.1017231795441913
1,1,189000,7.958281494980462,2387.2191724443064,0.0011998688147413993,7.25603197346971,113.66343839486265,3409.9031518458796,2.743638182020225,3.822473200453637,1.4414992614930608,833.4244441676937,0.18952526306330933,7.957633434299707,9.055752145841636,0.5816922439962132,113.66624779681459,1.1083910426296444,3.168426903835464
1,1,191250,8.182415396314216,2182.2501861970013,0.002356066707222601,7.523961722390662,113.40578176569458,3402.1734529708374,2.5084364454443198,3.3007206454507534,1.349575243746007,424.4361999320591,0.2143580326006739,8.307197262638493,9.310156212758779,0.8090038510336098,113.41139205883238,0.7513668640433099,2.851584213451918
1,1,193500,8.459784903995159,1621.7407660958718,0.0029793725132167834,7.851751396983014,113.89232022417139,3416.7696067251413,2.373500260824205,3.0883477300957476,1.4085005393480072,335.6411444234998,0.21092539590191628,8.739348855224032,9.871135960020718,0.8723469286946454,113.90962963661431,0.12768858493010793,2.8205128205128207
2,1,54000,11.517012838187645,3454.7199510283535,0.027546158320795436,7.523961722390629,80.74238836251293,2422.271650875388,7.3308145349483285,5.294724527535869,1.569710331568715,36.30270284350575,0.455295583146506,11.51913206762681,13.431785891910579,1.8636687898866384,80.62859443583389,12.1455381107912,7.837687604224569
2,1,56250,10.796554864750233,3238.606574262911,0.02486478790255707,7.061161377564497,86.82347951288638,2604.7043853865916,6.907434159351039,5.430796280089967,1.6083632543215385,40.217515786537675,0.4494048587270126,10.797926149012241,12.490106884969904,1.2573178293361973,86.78308610703459,11.546539682271327,7.437465258476931
2,1,58500,10.835809626830656,3250.3816943949687,0.02199897088774463,7.1999999999985675,94.03113942082665,2820.9341826247996,6.530725636181798,5.031854862019014,1.56232917285342,45.4566718190026,0.4768935461190299,10.83333725273487,12.94208598025083,1.1652372209361086,94.0145598372267,6.445576946874973,7.07059477487493
2,1,60750,26.778088368031504,8032.5339074638505,0.01033642922890007,9.599999999999795,84.476976291751,2534.30928875253,9.511056784087122,3.497490026588756,1.5113392767987717,96.7452084133713,0.594511252107722,26.780459219941484,77.2943528025209,25.979089360897824,84.13668249388454,21.186303445208065,8.954974986103391
2,1,63000,32.3093026020219,9691.71380385317,0.02726536862532215,13.958868148958452,75.88171986982415,2276.451596094725,10.071119013223692,3.8939999136516397,1.5483540014503565,36.67656262938879,0.5417027311580219,32.319549256815705,68.93513847363762,21.312557060070187,75.50295673820634,20.654426260590373,10.93941078376876
2,1,65250,38.52000157500693,11554.716472449578,0.0448593055920901,20.991426821443145,67.68101734519199,2030.4305203557599,8.89098788754306,4.355761445688611,1.4152604091179586,22.291918851644613,0.4907399474422985,38.524010225822984,58.34979294902524,16.533493779697952,67.31350091051029,17.844351634415702,7.971095052807115
2,1,67500,48.85263337303405,14654.161590797781,0.03262432456814171,31.869264189811442,54.941822110318,1648.2546633095403,7.1541282364707195,5.121830671061157,1.4480357457491848,30.651975580714996,0.43379481231964884,48.85613236844489,73.31848750805864,14.6123243728665,54.80127056483468,7.347162898333375,7.8043357420789325
2,1,69750,42.90721826265481,12870.735238187686,0.011674819251978432,27.464340516385096,57.305649931557895,1719.1694979467368,7.377486387376376,5.253154018780994,1.435583054246246,85.65443099519837,0.4339093149393005,42.90172924371747,53.51368927306437,10.321942051783262,57.269097704873936,6.143176468163761,8.037798777098388
2,1,72000,46.442918576227484,13931.327475582373,0.01720395058375127,29.861681131510718,55.133229831183165,1653.996894935495,7.674186020668964,5.055150527779167,1.4234420369288785,58.12618416519266,0.35026109211825696,46.437102341832386,59.9122135490899,10.592031887632892,55.084369804010905,7.2004014703709025,8.721511951083935
2,1,74250,46.505877144951064,13950.212947580487,0.029244798443284217,30.552904935538983,54.189199854767985,1625.6759956430396,7.634181575730637,4.547922439818398,1.401050396661052,34.194114961651934,0.32627064452763044,46.51483302864399,57.312628593966316,7.605625683769714,54.16051023043319,5.21385699380232,9.088382434685936
2,1,76500,40.455171504867415,12135.202945743396,0.0204516147274089,24.14953415699788,59.14392007076285,1774.3176021228853,8.624291587954218,4.306101434849539,1.3657938214202647,48.895894692354894,0.33614620248125293,40.44884433562898,52.816683043489384,8.195976073168358,59.09365913782888,6.27117190155317,9.088382434685936
2,1,78750,33.942212752465096,10181.53241864778,0.03535537657709634,19.223423212318693,66.35307839446526,1990.5923518339582,8.914323813757084,4.500512216196126,1.3498609162048072,28.284241233278586,0.31578785726454767,33.945024802258565,46.535266671489296,7.473207493829814,66.13817557992438,10.16014308621733,8.754863813229571
2,1,81000,28.466225736904708,8538.918846880182,0.03260350792911609,16.144348856488534,73.00399486940518,2190.119846082155,8.167574174908324,4.848545423689097,1.4388997406397663,30.67154620828283,0.4764276954922552,28.460698931249386,34.61246704780736,4.352702162675204,72.90662922031754,9.064340269624859,9.505280711506392
